l_OW-Tr_oSE,HlMkAuB8CZY,0,0,1610732851.8578684,120,27
l_OW-Tr_oSE,SKCXul6KPh4,0,0,1610732851.8907804,120,27
l_OW-Tr_oSE,CJIN7ROk0b8,0,0,1610732851.925689,120,27
l_OW-Tr_oSE,8__8FmKImkk,0,0,1610732851.9605885,120,27
Lb8ZipDyq0o,sSmhzgi1KjE,1,0,1610732910.5967727,120,27
Lb8ZipDyq0o,-72P_EFphSc,0,0,1610732910.624942,120,27
Lb8ZipDyq0o,CZDFuBBq1wI,0,0,1610732910.6478784,120,27
Lb8ZipDyq0o,p31rikK6hdk,0,0,1610732910.6777995,120,27
Lb8ZipDyq0o,syXd7kgLSN8,0,0,1610732910.703729,120,27
Lb8ZipDyq0o,3kLZLTtMYTQ,0,0,1610732910.731504,120,27
Lb8ZipDyq0o,i8Y32mshPrQ,0,0,1610732910.7574422,120,27
Lb8ZipDyq0o,ryKAHUTKKwQ,0,0,1610732910.7823672,120,27
Lb8ZipDyq0o,LyRRoP-PlUY,0,0,1610732910.8073025,120,27
Lb8ZipDyq0o,UsejwANQZZs,0,0,1610732910.8312378,120,27
Lb8ZipDyq0o,YiMSE1yhhFI,0,0,1610732910.8581645,120,27
Lb8ZipDyq0o,GAqKPIeZ3Mk,0,0,1610732910.8791082,120,27
Lb8ZipDyq0o,I82YD3UByS8,0,0,1610732910.9040463,120,27
Lb8ZipDyq0o,dPFjhx98Tjo,0,0,1610732910.9269896,120,27
Lb8ZipDyq0o,V7-RFcpVGH0,0,0,1610732910.9509263,120,27
Lb8ZipDyq0o,xegPbRT1cQE,0,0,1610732910.9748714,120,27
Lb8ZipDyq0o,zvtgFb1BLOM,0,0,1610732910.9997952,120,27
Lb8ZipDyq0o,ROfqxQMrpyo,0,0,1610732911.024731,120,27
Lb8ZipDyq0o,xdhrwP6pOkA,0,0,1610732911.0466697,120,27
Lb8ZipDyq0o,Pig6RuNpkNs,0,0,1610732911.0736022,120,27
sSmhzgi1KjE,PKEnXvkjKoU,1,0,1610733038.1198068,120,27
sSmhzgi1KjE,-72P_EFphSc,0,0,1610733038.1419778,120,27
sSmhzgi1KjE,FXtcIk0d3GQ,0,0,1610733038.1676643,120,27
sSmhzgi1KjE,ar2Grm_t8X8,0,0,1610733038.1935983,120,27
sSmhzgi1KjE,Pig6RuNpkNs,0,0,1610733038.2209501,120,27
sSmhzgi1KjE,S6H7iQTTylI,0,0,1610733038.2479336,120,27
sSmhzgi1KjE,k5DSE6x_eNw,0,0,1610733038.269732,120,27
sSmhzgi1KjE,fI0cFY6rY8U,0,0,1610733038.29264,120,27
sSmhzgi1KjE,RFNyBzlnr-w,0,0,1610733038.3167264,120,27
sSmhzgi1KjE,0sG8x8_2iCU,0,0,1610733038.3406649,120,27
sSmhzgi1KjE,io7slruylkk,0,0,1610733038.3655994,120,27
sSmhzgi1KjE,7YOaDFA-pWA,0,0,1610733038.3897498,120,27
sSmhzgi1KjE,g3jYwQkn6BU,0,0,1610733038.4133732,120,27
sSmhzgi1KjE,xc0-pleVOcg,0,0,1610733038.433552,120,27
sSmhzgi1KjE,JmTLWcpIxvQ,0,0,1610733038.4579139,120,27
sSmhzgi1KjE,ciP1nX5xHW0,0,0,1610733038.4839213,120,27
sSmhzgi1KjE,i8Y32mshPrQ,0,0,1610733038.5098774,120,27
sSmhzgi1KjE,YguQFKgeopE,0,0,1610733038.535806,120,27
sSmhzgi1KjE,ca-No16DAp0,0,0,1610733038.5697498,120,27
sSmhzgi1KjE,gpB6_XUprAU,0,0,1610733038.5966425,120,27
PKEnXvkjKoU,0ufbiw1yI1s,1,0,1610733165.5461009,120,27
PKEnXvkjKoU,adurO9Szl90,0,0,1610733165.564673,120,27
PKEnXvkjKoU,Pig6RuNpkNs,0,0,1610733165.584762,120,27
PKEnXvkjKoU,S6H7iQTTylI,0,0,1610733165.6014447,120,27
PKEnXvkjKoU,gpB6_XUprAU,0,0,1610733165.6178827,120,27
PKEnXvkjKoU,Ev6YrURHODM,0,0,1610733165.6362083,120,27
PKEnXvkjKoU,7YOaDFA-pWA,0,0,1610733165.6561544,120,27
PKEnXvkjKoU,NTBfntsTZ0Q,0,0,1610733165.6731365,120,27
PKEnXvkjKoU,RTxnxfRRxaE,0,0,1610733165.6896803,120,27
PKEnXvkjKoU,qhT460rqDFU,0,0,1610733165.7071278,120,27
PKEnXvkjKoU,oyL0XFsy3E0,0,0,1610733165.7251077,120,27
PKEnXvkjKoU,HFltpzr0S6c,0,0,1610733165.7460296,120,27
PKEnXvkjKoU,KxsTddOh61g,0,0,1610733165.7639809,120,27
PKEnXvkjKoU,6Ci9I7vN_CU,0,0,1610733165.7839265,120,27
PKEnXvkjKoU,HhV9DiX3SxI,0,0,1610733165.8028758,120,27
PKEnXvkjKoU,p31rikK6hdk,0,0,1610733165.8238199,120,27
PKEnXvkjKoU,vfVMQbru7JE,0,0,1610733165.84719,120,27
PKEnXvkjKoU,wzw3y5v-v2g,0,0,1610733165.869129,120,27
PKEnXvkjKoU,RChXHxhae7w,0,0,1610733165.887109,120,27
PKEnXvkjKoU,YguQFKgeopE,0,0,1610733165.905032,120,27
0ufbiw1yI1s,0GHfsIAqO6s,1,0,1610733293.1063676,120,27
0ufbiw1yI1s,S6H7iQTTylI,0,0,1610733293.1342552,120,27
0ufbiw1yI1s,RTxnxfRRxaE,0,0,1610733293.1631756,120,27
0ufbiw1yI1s,ZdMVHsRH6f4,0,0,1610733293.1981204,120,27
0ufbiw1yI1s,zUJlsqDSeA4,0,0,1610733293.2339885,120,27
0ufbiw1yI1s,qa8NsrkOLrk,0,0,1610733293.2688937,120,27
0ufbiw1yI1s,6Ci9I7vN_CU,0,0,1610733293.2988143,120,27
0ufbiw1yI1s,xc0-pleVOcg,0,0,1610733293.334718,120,27
0ufbiw1yI1s,JmTLWcpIxvQ,0,0,1610733293.371625,120,27
0ufbiw1yI1s,YzgXWuElYgk,0,0,1610733293.4035354,120,27
0ufbiw1yI1s,9Z8KRZYy2Pw,0,0,1610733293.4314592,120,27
0ufbiw1yI1s,xegPbRT1cQE,0,0,1610733293.4653685,120,27
0ufbiw1yI1s,233h_PBvbj4,0,0,1610733293.5022702,120,27
0ufbiw1yI1s,lxrVj_SPjHY,0,0,1610733293.5446794,120,27
0ufbiw1yI1s,Pig6RuNpkNs,0,0,1610733293.578587,120,27
0ufbiw1yI1s,vfVMQbru7JE,0,0,1610733293.6174805,120,27
0ufbiw1yI1s,yVbIwyXOUY8,0,0,1610733293.6513891,120,27
0ufbiw1yI1s,GGERgaZTeu4,0,0,1610733293.6823056,120,27
0ufbiw1yI1s,tmtOtrEG3No,0,0,1610733293.7142208,120,27
0ufbiw1yI1s,7YOaDFA-pWA,0,0,1610733293.7451391,120,27
,hAFTjtO3dWU,1,1,1610732707.7894893,,26
,y6_myQCu7H4,0,1,1610732707.8044827,,26
,zvtgFb1BLOM,0,1,1610732707.8652866,,26
,y5nNG-6SpLo,0,1,1610732707.894211,,26
,DNeg5qy07NA,0,1,1610732707.9011908,,26
,3ZkXlYySvrQ,0,1,1610732707.9102027,,26
,sRcSvi2PWGE,0,1,1610732707.9171488,,26
,hbhrjquRv04,0,1,1610732707.9261243,,26
,xMh4G2ECWdE,0,1,1610732707.933106,,26
,fdWe9wEEbyM,0,1,1610732707.9410837,,26
,i8Y32mshPrQ,0,1,1610732707.9490967,,26
,MQpVdLdvzIk,0,1,1610732707.9570422,,26
,MQpVdLdvzIk,0,1,1610732707.965046,,26
,F6X0pAsGPH8,0,1,1610732707.9730012,,26
,JRstwSGI1Lw,0,1,1610732707.9799814,,26
,KJtKpmrKrzs,0,1,1610732707.98796,,26
,z36S-oj2AmE,0,1,1610732707.9999604,,26
,fP0jXMEuk6g,0,1,1610732708.006943,,26
,l7I2eJNTla8,0,1,1610732708.0138886,,26
,07Zm811hDo0,0,1,1610732708.019874,,26
,27afYPRavpY,1,1,1610732718.0937433,,26
,dPFjhx98Tjo,0,1,1610732718.1017208,,26
,UEb5iyrbF_U&t=125s,0,1,1610732718.1106977,,26
,cp4Kzf1OfFs,0,1,1610732718.119673,,26
,g3jYwQkn6BU,0,1,1610732718.127653,,26
,BLV-0Ej_s1k,0,1,1610732718.136627,,26
,PLhZ4ixJMX0,0,1,1610732718.1446068,,26
,ipAudyrT4pY,0,1,1610732718.1525836,,26
,y98lBugXWkU,0,1,1610732718.1605644,,26
,hY5gRLyxDYc,0,1,1610732718.1705368,,26
,ukUBs-yBJhE,0,1,1610732718.180511,,26
,LQ_2auF5bXQ,0,1,1610732718.2002838,,26
,gMUbLvtgLps,0,1,1610732718.2142482,,26
,gMUbLvtgLps,0,1,1610732718.2242208,,26
,MFk8IB63hLc,0,1,1610732718.2341924,,26
,DVJNWefmHjE,0,1,1610732718.2441688,,26
,BQM8hgNN_S8,0,1,1610732718.2531412,,26
,8ig1zTkPEyU,0,1,1610732718.262119,,26
,W0zas3bSoYo,0,1,1610732718.2710948,,26
,W0zas3bSoYo,0,1,1610732718.28007,,26
27afYPRavpY,GDZCrFbcfuQ,1,0,1610732725.3051596,120,26
27afYPRavpY,guKjJEiIB40,0,0,1610732725.3420565,120,26
27afYPRavpY,xdhrwP6pOkA,0,0,1610732725.3729732,120,26
27afYPRavpY,elobb1BxXTk,0,0,1610732725.4178545,120,26
27afYPRavpY,psl3beX-uyg,0,0,1610732725.5076132,120,26
27afYPRavpY,syXd7kgLSN8,0,0,1610732725.5754364,120,26
27afYPRavpY,fhShfC0Eczo,0,0,1610732725.6043594,120,26
27afYPRavpY,ar2Grm_t8X8,0,0,1610732725.6432495,120,26
27afYPRavpY,CJIN7ROk0b8,0,0,1610732725.6701825,120,26
27afYPRavpY,AhC6_JXagxE,0,0,1610732725.6991017,120,26
27afYPRavpY,9WayjX6vCdk,0,0,1610732725.7320127,120,26
27afYPRavpY,rJDNNGpiX6g,0,0,1610732725.7689252,120,26
27afYPRavpY,B9Ml5UPmJxY,0,0,1610732725.7998428,120,26
27afYPRavpY,g3jYwQkn6BU,0,0,1610732725.8317454,120,26
27afYPRavpY,_q-6T_0S7yo,0,0,1610732725.8696523,120,26
27afYPRavpY,q8OSrwwRrE0,0,0,1610732725.9095383,120,26
27afYPRavpY,dPFjhx98Tjo,0,0,1610732725.9363196,120,26
27afYPRavpY,ipAudyrT4pY,0,0,1610732725.9592519,120,26
27afYPRavpY,gMUbLvtgLps,0,0,1610732725.9891734,120,26
27afYPRavpY,cp4Kzf1OfFs,0,0,1610732726.0111132,120,26
GDZCrFbcfuQ,ndMrEMyRgQM,1,0,1610732805.0227587,120,26
GDZCrFbcfuQ,-fRmeVsC6BY,0,0,1610732805.0397127,120,26
GDZCrFbcfuQ,KL-HpGNsNcg,0,0,1610732805.055671,120,26
GDZCrFbcfuQ,E9JraU0bzdM,0,0,1610732805.0726244,120,26
GDZCrFbcfuQ,Z_JPXIFjRI8,0,0,1610732805.0885818,120,26
GDZCrFbcfuQ,xqjp0aSzveE,0,0,1610732805.1045387,120,26
GDZCrFbcfuQ,NcBOVLfaVZo,0,0,1610732805.1214936,120,26
GDZCrFbcfuQ,ar2Grm_t8X8,0,0,1610732805.13494,120,26
GDZCrFbcfuQ,fhShfC0Eczo,0,0,1610732805.1502197,120,26
GDZCrFbcfuQ,S-rjOzAlaf4,0,0,1610732805.1661992,120,26
GDZCrFbcfuQ,ZD_sp3vG8og,0,0,1610732805.1811335,120,26
GDZCrFbcfuQ,OPN5d8RMRrk,0,0,1610732805.1971233,120,26
GDZCrFbcfuQ,rUm7a8ZeW2M,0,0,1610732805.2120512,120,26
GDZCrFbcfuQ,elobb1BxXTk,0,0,1610732805.2278636,120,26
GDZCrFbcfuQ,CJIN7ROk0b8,0,0,1610732805.2428267,120,26
GDZCrFbcfuQ,CsTcbEgqCUU,0,0,1610732805.2571084,120,26
GDZCrFbcfuQ,yHw1_zR8gcc,0,0,1610732805.2722251,120,26
GDZCrFbcfuQ,q0pbXM9ZHP4,0,0,1610732805.2868137,120,26
GDZCrFbcfuQ,Z6joGL66cbQ,0,0,1610732805.3007755,120,26
GDZCrFbcfuQ,bYKN2ja8ynA,0,0,1610732805.3167326,120,26
ndMrEMyRgQM,NcBOVLfaVZo,1,0,1610732932.6431015,120,26
ndMrEMyRgQM,CJIN7ROk0b8,0,0,1610732932.671026,120,26
ndMrEMyRgQM,Z6joGL66cbQ,0,0,1610732932.69696,120,26
ndMrEMyRgQM,xqjp0aSzveE,0,0,1610732932.7254739,120,26
ndMrEMyRgQM,OPN5d8RMRrk,0,0,1610732932.7464192,120,26
ndMrEMyRgQM,HxnaAJTzLi4,0,0,1610732932.7733452,120,26
ndMrEMyRgQM,O9GmZDYYaUw,0,0,1610732932.795287,120,26
ndMrEMyRgQM,LyRRoP-PlUY,0,0,1610732932.8262038,120,26
ndMrEMyRgQM,H1359kRK6mk,0,0,1610732932.8481457,120,26
ndMrEMyRgQM,ar2Grm_t8X8,0,0,1610732932.8707595,120,26
ndMrEMyRgQM,-fRmeVsC6BY,0,0,1610732932.8917031,120,26
ndMrEMyRgQM,DSrWjVyxEeg,0,0,1610732932.9126568,120,26
ndMrEMyRgQM,j_InWeAjt88,0,0,1610732932.9325984,120,26
ndMrEMyRgQM,xR5xhs33hjo,0,0,1610732932.9495478,120,26
ndMrEMyRgQM,mHuiYAPoEw0,0,0,1610732932.9700634,120,26
ndMrEMyRgQM,9WayjX6vCdk,0,0,1610732932.98828,120,26
ndMrEMyRgQM,mROekpzSgEY,0,0,1610732933.0062318,120,26
ndMrEMyRgQM,LoiqbzQ92FA,0,0,1610732933.0259614,120,26
ndMrEMyRgQM,9O76ue_dsgs,0,0,1610732933.046909,120,26
ndMrEMyRgQM,B9Ml5UPmJxY,0,0,1610732933.0688472,120,26
NcBOVLfaVZo,Qx6jzJHaXcY,1,0,1610733015.8256714,120,26
NcBOVLfaVZo,ar2Grm_t8X8,0,0,1610733015.868555,120,26
NcBOVLfaVZo,Z6joGL66cbQ,0,0,1610733015.8950686,120,26
NcBOVLfaVZo,B9Ml5UPmJxY,0,0,1610733015.925883,120,26
NcBOVLfaVZo,rUm7a8ZeW2M,0,0,1610733015.9548535,120,26
NcBOVLfaVZo,NMWuDlBwBh0,0,0,1610733015.9862502,120,26
NcBOVLfaVZo,aUIhXjYd4YU,0,0,1610733016.015139,120,26
NcBOVLfaVZo,YLXlQBgwltc,0,0,1610733016.0420628,120,26
NcBOVLfaVZo,Xaw8DsF2Igc,0,0,1610733016.0650482,120,26
NcBOVLfaVZo,9WayjX6vCdk,0,0,1610733016.0969667,120,26
NcBOVLfaVZo,aLiAp2cpsG0,0,0,1610733016.125921,120,26
NcBOVLfaVZo,x67p18jgaKQ,0,0,1610733016.1522462,120,26
NcBOVLfaVZo,xqjp0aSzveE,0,0,1610733016.1749675,120,26
NcBOVLfaVZo,mHuiYAPoEw0,0,0,1610733016.212834,120,26
NcBOVLfaVZo,B-nY-550fyU,0,0,1610733016.242766,120,26
NcBOVLfaVZo,elobb1BxXTk,0,0,1610733016.265142,120,26
NcBOVLfaVZo,14mRmD8zHOk,0,0,1610733016.2930636,120,26
NcBOVLfaVZo,TKU1RjGjzBE,0,0,1610733016.3280365,120,26
NcBOVLfaVZo,H1359kRK6mk,0,0,1610733016.3552246,120,26
NcBOVLfaVZo,Xd9u9N7Z4TU,0,0,1610733016.3763874,120,26
Qx6jzJHaXcY,8Ldp8t6mr2I,1,0,1610733143.2398825,120,26
Qx6jzJHaXcY,o5n_uQI_btc,0,0,1610733143.258269,120,26
Qx6jzJHaXcY,NFyi_RIpAwQ,0,0,1610733143.2762203,120,26
Qx6jzJHaXcY,nhs0DbKQAsI,0,0,1610733143.2991593,120,26
Qx6jzJHaXcY,zavmyMOCpFY,0,0,1610733143.3161678,120,26
Qx6jzJHaXcY,8652yWRQd-I,0,0,1610733143.332125,120,26
Qx6jzJHaXcY,Ir_rlsA6fjk,0,0,1610733143.3500772,120,26
Qx6jzJHaXcY,PfH_j_kecQ8,0,0,1610733143.365894,120,26
Qx6jzJHaXcY,_0NrXRnJ0Ac,0,0,1610733143.3812537,120,26
Qx6jzJHaXcY,BgKE-j06X_A,0,0,1610733143.3965201,120,26
Qx6jzJHaXcY,dmRT2hjZuc8,0,0,1610733143.411375,120,26
Qx6jzJHaXcY,OMkfkPXuL5w,0,0,1610733143.4283535,120,26
Qx6jzJHaXcY,B-nY-550fyU,0,0,1610733143.4429994,120,26
Qx6jzJHaXcY,FW7MHRCIMio,0,0,1610733143.4593318,120,26
Qx6jzJHaXcY,Qx6jzJHaXcY,0,0,1610733143.4751747,120,26
Qx6jzJHaXcY,u7O-NJ2X6aU,0,0,1610733143.490092,120,26
Qx6jzJHaXcY,SiP-xnyIYhY,0,0,1610733143.5080442,120,26
Qx6jzJHaXcY,TKU1RjGjzBE,0,0,1610733143.5230033,120,26
Qx6jzJHaXcY,GX7-SwDDAVc,0,0,1610733143.538978,120,26
Qx6jzJHaXcY,xqjp0aSzveE,0,0,1610733143.5542526,120,26
8Ldp8t6mr2I,deo53ak2zj0,1,0,1610733270.48684,120,26
8Ldp8t6mr2I,LvCdpExBr2c,0,0,1610733270.5186963,120,26
8Ldp8t6mr2I,G4jMUU2tqTw,0,0,1610733270.5446684,120,26
8Ldp8t6mr2I,91VRyTvjoX4,0,0,1610733270.5726123,120,26
8Ldp8t6mr2I,_DtBPskzB_Q,0,0,1610733270.5965486,120,26
8Ldp8t6mr2I,M8q8SEDobnE,0,0,1610733270.6188924,120,26
8Ldp8t6mr2I,1iM_eAHdC4Y,0,0,1610733270.6498067,120,26
8Ldp8t6mr2I,uwmQOWs2GbY,0,0,1610733270.678596,120,26
8Ldp8t6mr2I,HY-ew0YOCBM,0,0,1610733270.705524,120,26
8Ldp8t6mr2I,oNFk9alOXII,0,0,1610733270.7293313,120,26
8Ldp8t6mr2I,nUO6-PJYUCs,0,0,1610733270.755262,120,26
8Ldp8t6mr2I,TJa3_c-qi6Y,0,0,1610733270.7801948,120,26
deo53ak2zj0,smhW7k0AOGc,1,0,1610733397.765903,120,26
deo53ak2zj0,ql8YmHjZrLk,0,0,1610733397.789839,120,26
deo53ak2zj0,7YOaDFA-pWA,0,0,1610733397.812885,120,26
deo53ak2zj0,dxKEiOVJjrI,0,0,1610733397.8418086,120,26
deo53ak2zj0,HxnaAJTzLi4,0,0,1610733397.8646648,120,26
deo53ak2zj0,oLZFCxAsS-0,0,0,1610733397.8886042,120,26
deo53ak2zj0,PtjIDIaB008,0,0,1610733397.9100878,120,26
deo53ak2zj0,tL9MHrR7L7o,0,0,1610733397.931035,120,26
deo53ak2zj0,_Q-TkT3RwJw,0,0,1610733397.9568865,120,26
deo53ak2zj0,FqkfBzRb43o,0,0,1610733397.9818192,120,26
deo53ak2zj0,afvGdrJzJlk,0,0,1610733398.006069,120,26
deo53ak2zj0,TA74p-Lkfjw,0,0,1610733398.0280063,120,26
deo53ak2zj0,EwmHeZIzQbU,0,0,1610733398.048949,120,26
deo53ak2zj0,S6H7iQTTylI,0,0,1610733398.0728853,120,26
deo53ak2zj0,YzgXWuElYgk,0,0,1610733398.094671,120,26
deo53ak2zj0,wkWsBNUTiXg,0,0,1610733398.1206307,120,26
deo53ak2zj0,w1Ba5nSZaDs,0,0,1610733398.1401463,120,26
deo53ak2zj0,wzTb0cUbqxs,0,0,1610733398.1676636,120,26
deo53ak2zj0,5qquge_MlN0,0,0,1610733398.190604,120,26
deo53ak2zj0,WwoYNy3qLUA,0,0,1610733398.2131977,120,26
smhW7k0AOGc,aS_b_mqeJ2U,1,0,1610733525.1304617,120,26
smhW7k0AOGc,smhW7k0AOGc,0,0,1610733525.156428,120,26
smhW7k0AOGc,VZOPJORuXzY,0,0,1610733525.1843157,120,26
smhW7k0AOGc,2BQZHO8Sl-8,0,0,1610733525.2153819,120,26
smhW7k0AOGc,RUZZ0XkIVQ8,0,0,1610733525.241313,120,26
smhW7k0AOGc,233h_PBvbj4,0,0,1610733525.2622569,120,26
smhW7k0AOGc,CjSQ209EFZQ,0,0,1610733525.2851956,120,26
smhW7k0AOGc,qkBFypLUZJM,0,0,1610733525.3091338,120,26
smhW7k0AOGc,0CUqZTekCxg,0,0,1610733525.3350701,120,26
smhW7k0AOGc,mKFFeVS_aQ0,0,0,1610733525.358999,120,26
smhW7k0AOGc,WZjbPevQonM,0,0,1610733525.3799448,120,26
smhW7k0AOGc,ObjUI0AT-pE,0,0,1610733525.4028814,120,26
smhW7k0AOGc,wkWsBNUTiXg,0,0,1610733525.4228277,120,26
smhW7k0AOGc,7-bhYROU_sQ,0,0,1610733525.445768,120,26
smhW7k0AOGc,vqUuH2ka-xk,0,0,1610733525.4677098,120,26
smhW7k0AOGc,1aOjDnY43So,0,0,1610733525.4906533,120,26
smhW7k0AOGc,XMjyZ3lpe1s,0,0,1610733525.5145817,120,26
smhW7k0AOGc,B-DrS_PvOd0,0,0,1610733525.5345294,120,26
smhW7k0AOGc,MyEOSrcaaJ0,0,0,1610733525.5574698,120,26
smhW7k0AOGc,Co-xLk1eQZY,0,0,1610733525.578413,120,26
aS_b_mqeJ2U,VZOPJORuXzY,1,0,1610733652.5230281,120,26
aS_b_mqeJ2U,aS_b_mqeJ2U,0,0,1610733652.5569324,120,26
aS_b_mqeJ2U,Bdy7XhDbzxI,0,0,1610733652.5868554,120,26
aS_b_mqeJ2U,M0qyAKCCZtQ,0,0,1610733652.6198015,120,26
aS_b_mqeJ2U,Bz_v9CG5Tqc,0,0,1610733652.6487234,120,26
aS_b_mqeJ2U,JPJjwHAIny4,0,0,1610733652.6766162,120,26
aS_b_mqeJ2U,2dgI9hdjGfw,0,0,1610733652.704541,120,26
aS_b_mqeJ2U,wkWsBNUTiXg,0,0,1610733652.7384484,120,26
aS_b_mqeJ2U,0Jb6NixZKaY,0,0,1610733652.7673745,120,26
aS_b_mqeJ2U,-72P_EFphSc,0,0,1610733652.7913058,120,26
aS_b_mqeJ2U,bo_efYhYU2A,0,0,1610733652.8252177,120,26
aS_b_mqeJ2U,zLmFEIksvh8,0,0,1610733652.8511474,120,26
aS_b_mqeJ2U,UuRaCcVZA6c,0,0,1610733652.8790712,120,26
aS_b_mqeJ2U,1Bjw5xaSHA4,0,0,1610733652.9059987,120,26
aS_b_mqeJ2U,5HOCASAtB_8,0,0,1610733652.930932,120,26
aS_b_mqeJ2U,22x6rPE3kK4,0,0,1610733652.9538717,120,26
aS_b_mqeJ2U,pZRyHVlZS7Y,0,0,1610733652.982799,120,26
aS_b_mqeJ2U,j-X0A3l0D5Q,0,0,1610733653.0127249,120,26
aS_b_mqeJ2U,u7nFqMpJIWM,0,0,1610733653.042634,120,26
aS_b_mqeJ2U,SHUdPDx-gig,0,0,1610733653.0745525,120,26
VZOPJORuXzY,22x6rPE3kK4,1,0,1610733780.1454601,120,26
VZOPJORuXzY,VZOPJORuXzY,0,0,1610733780.1743832,120,26
VZOPJORuXzY,U_MefskEBQE,0,0,1610733780.1963246,120,26
VZOPJORuXzY,JPJjwHAIny4,0,0,1610733780.2172692,120,26
VZOPJORuXzY,YArv4H21dSA,0,0,1610733780.246193,120,26
VZOPJORuXzY,IaOBd4yA-cU,0,0,1610733780.2751155,120,26
VZOPJORuXzY,iOAZKZogZuQ,0,0,1610733780.2970548,120,26
VZOPJORuXzY,ObjUI0AT-pE,0,0,1610733780.3219886,120,26
VZOPJORuXzY,UuRaCcVZA6c,0,0,1610733780.3439305,120,26
VZOPJORuXzY,0CUqZTekCxg,0,0,1610733780.3658721,120,26
VZOPJORuXzY,5HOCASAtB_8,0,0,1610733780.394796,120,26
VZOPJORuXzY,_V35I6IqQO0,0,0,1610733780.4247143,120,26
VZOPJORuXzY,nakvdgpdoxw,0,0,1610733780.4486501,120,26
VZOPJORuXzY,_Q-TkT3RwJw,0,0,1610733780.476576,120,26
VZOPJORuXzY,1Bjw5xaSHA4,0,0,1610733780.4955232,120,26
VZOPJORuXzY,ZlZEo7AYNq0,0,0,1610733780.5139,120,26
VZOPJORuXzY,cvu28pKql8g,0,0,1610733780.5328505,120,26
VZOPJORuXzY,aS_b_mqeJ2U,0,0,1610733780.5567865,120,26
VZOPJORuXzY,u7nFqMpJIWM,0,0,1610733780.5767322,120,26
VZOPJORuXzY,F1DTGIu7Gvg,0,0,1610733780.6006742,120,26
22x6rPE3kK4,F1DTGIu7Gvg,1,0,1610733907.4844651,120,26
22x6rPE3kK4,N5w5aVvCAq8,0,0,1610733907.5024161,120,26
22x6rPE3kK4,Hv-XV2amhNs,0,0,1610733907.522364,120,26
22x6rPE3kK4,aj_E1hD876c,0,0,1610733907.541312,120,26
22x6rPE3kK4,22x6rPE3kK4,0,0,1610733907.5624702,120,26
22x6rPE3kK4,CXw7L9wOLbA,0,0,1610733907.582453,120,26
22x6rPE3kK4,1Bjw5xaSHA4,0,0,1610733907.6035807,120,26
22x6rPE3kK4,nakvdgpdoxw,0,0,1610733907.6235492,120,26
22x6rPE3kK4,HAjaFLM_tng,0,0,1610733907.6414323,120,26
22x6rPE3kK4,fRLcGUo-s6o,0,0,1610733907.6606812,120,26
22x6rPE3kK4,ObjUI0AT-pE,0,0,1610733907.6785917,120,26
22x6rPE3kK4,1Or_d6ilcUI,0,0,1610733907.6995363,120,26
22x6rPE3kK4,wj_pYWD18kQ,0,0,1610733907.7184856,120,26
22x6rPE3kK4,iAEPBGJbavo,0,0,1610733907.7404277,120,26
22x6rPE3kK4,ucdaEjd1Y4A,0,0,1610733907.7613702,120,26
22x6rPE3kK4,sESwbnIpdcQ,0,0,1610733907.7817624,120,26
22x6rPE3kK4,zM1NwHYPxMg,0,0,1610733907.8010228,120,26
22x6rPE3kK4,m-X_ITLqgcA,0,0,1610733907.8229492,120,26
22x6rPE3kK4,NUpaSEk3zPQ,0,0,1610733907.8413277,120,26
22x6rPE3kK4,RXSTM3F-P5Y,0,0,1610733907.8588283,120,26
F1DTGIu7Gvg,bgngtYyvye0,1,0,1610734034.9880128,120,26
F1DTGIu7Gvg,N5w5aVvCAq8,0,0,1610734035.010117,120,26
F1DTGIu7Gvg,F1DTGIu7Gvg,0,0,1610734035.028641,120,26
F1DTGIu7Gvg,YCZN4-L5F8k,0,0,1610734035.048587,120,26
F1DTGIu7Gvg,fVDkZWlXL_A,0,0,1610734035.0673018,120,26
F1DTGIu7Gvg,xQzistXa1RE,0,0,1610734035.08512,120,26
F1DTGIu7Gvg,-72P_EFphSc,0,0,1610734035.1025107,120,26
F1DTGIu7Gvg,HAjaFLM_tng,0,0,1610734035.1197195,120,26
F1DTGIu7Gvg,pZRyHVlZS7Y,0,0,1610734035.136675,120,26
F1DTGIu7Gvg,lxrVj_SPjHY,0,0,1610734035.1546288,120,26
F1DTGIu7Gvg,RXSTM3F-P5Y,0,0,1610734035.1730378,120,26
F1DTGIu7Gvg,IHLIS1QLZIk,0,0,1610734035.1929886,120,26
F1DTGIu7Gvg,G95s4zFlE4w,0,0,1610734035.2116306,120,26
F1DTGIu7Gvg,V0LV166HshE,0,0,1610734035.2299232,120,26
F1DTGIu7Gvg,22x6rPE3kK4,0,0,1610734035.2493515,120,26
F1DTGIu7Gvg,L1JwXMQeWRQ,0,0,1610734035.268383,120,26
F1DTGIu7Gvg,KMHwYZGizL0,0,0,1610734035.2853384,120,26
F1DTGIu7Gvg,ROfqxQMrpyo,0,0,1610734035.3033352,120,26
F1DTGIu7Gvg,1Bjw5xaSHA4,0,0,1610734035.3234386,120,26
F1DTGIu7Gvg,EVV9K7rhC4Q,0,0,1610734035.3398871,120,26
bgngtYyvye0,ce7TlWhA5lA,1,0,1610734162.2827158,120,26
bgngtYyvye0,HAjaFLM_tng,0,0,1610734162.3036585,120,26
bgngtYyvye0,MnZ_BSDTT00,0,0,1610734162.3255427,120,26
