,R_EiKMW5ebU,0,1,1622904655.4068363,,5
,S2fm5TZyUj4,0,1,1622904655.4171443,,5
,eENBoEFicos,0,1,1622904655.421135,,5
,CeOsqBjc_2I,0,1,1622904655.4313,,5
,RVH5dn1cxAQ,0,1,1622904655.4837492,,5
,MmuQDpaUdCg,0,1,1622904655.4978817,,5
,citnw038UQ0,0,1,1622904655.5181153,,5
,EDbSi5cN63U,0,1,1622904655.526109,,5
,GWVMcigVt48,0,1,1622904655.5421417,,5
,x3O_gxDLncU,0,1,1622904655.5501132,,5
,e0OEmrHzJjk,0,1,1622904655.558108,,5
,Wc5FsNdfzxI,0,1,1622904655.6436424,,5
,Wc5FsNdfzxI,0,1,1622904655.6506498,,5
,RjFGyhYcyEk,0,1,1622904655.663644,,5
,lRkgBVn_-4o,0,1,1622904655.700644,,5
,VLt0Bc3WW3w,0,1,1622904655.709642,,5
,Xwon4zhovpk,0,1,1622904655.724641,,5
,D8W_PoAe9wo,0,1,1622904655.7566419,,5
,bjPVQDZdzCg,0,1,1622904655.7846437,,5
,QN1odfjtMoo,1,1,1622904660.6422925,,5
,ssDtj1uL1Go,0,1,1622904660.669292,,5
,41vY5Y0Cgio,0,1,1622904660.6882908,,5
,iywXK9Dj2o4,0,1,1622904660.7492929,,5
,XD77aMyCv0Q,0,1,1622904660.7782946,,5
,ZZjnfWx0cvw,0,1,1622904660.7922912,,5
,RVH5dn1cxAQ,0,1,1622904660.8042903,,5
,9mL6Cmkg2_A,0,1,1622904660.8252923,,5
,R_EiKMW5ebU,0,1,1622904660.850327,,5
,R_EiKMW5ebU,0,1,1622904660.8842912,,5
,QvAS7wVdNsU,0,1,1622904660.9152925,,5
,Ln-zDvQT3sQ,0,1,1622904661.0233312,,5
,y3T56egqXLw,0,1,1622904661.0402906,,5
,0T-BCIFeqq8,0,1,1622904661.0512924,,5
,QTIkudYT3mg,0,1,1622904661.0572915,,5
,GWVMcigVt48,0,1,1622904661.0652914,,5
,xVUQvceUnUg,1,1,1622904795.2650635,,5
,iywXK9Dj2o4,0,1,1622904795.2771099,,5
,I720xCnnPUY,0,1,1622904795.2830782,,5
,9ByI9WeXp9g,0,1,1622904795.3440733,,5
,lRrWZVtibXw,0,1,1622904795.3620744,,5
,lsr7SvS6Nhs,0,1,1622904795.3731134,,5
,0T-BCIFeqq8,0,1,1622904795.3960755,,5
,s4EcAQGNn6M,0,1,1622904795.4040728,,5
,n4sUoLex6TI,0,1,1622904795.4340758,,5
,LAdyT_xcb4s,0,1,1622904795.4480736,,5
,QN1odfjtMoo,0,1,1622904795.4591088,,5
,x3O_gxDLncU,0,1,1622904795.4641097,,5
,Wc5FsNdfzxI,0,1,1622904795.4741116,,5
,Wc5FsNdfzxI,0,1,1622904795.4990742,,5
,RjFGyhYcyEk,0,1,1622904795.5763352,,5
,lRkgBVn_-4o,0,1,1622904795.5843394,,5
,VLt0Bc3WW3w,0,1,1622904795.592335,,5
,Xwon4zhovpk,0,1,1622904795.604336,,5
,D8W_PoAe9wo,0,1,1622904795.6203353,,5
,n3_dV-e4d9c,0,1,1622904795.6303346,,5
,QN1odfjtMoo,1,1,1622904800.9151914,,5
,iywXK9Dj2o4,0,1,1622904801.0387008,,5
,ssDtj1uL1Go,0,1,1622904801.0766985,,5
,41vY5Y0Cgio,0,1,1622904801.1106985,,5
,XD77aMyCv0Q,0,1,1622904801.1216986,,5
,ZZjnfWx0cvw,0,1,1622904801.1807003,,5
,RVH5dn1cxAQ,0,1,1622904801.1977024,,5
,0T-BCIFeqq8,0,1,1622904801.2127,,5
,AeOWKSGA2ZU,0,1,1622904801.238701,,5
,GWVMcigVt48,0,1,1622904801.258699,,5
Maneski,ZZjnfWx0cvw,1,0,1622904810.141755,20,5
Maneski,iywXK9Dj2o4,0,0,1622904810.3407557,20,5
Maneski,QN1odfjtMoo,0,0,1622904810.4807563,20,5
Maneski,0lvCoQuHuBQ,0,0,1622904810.5297544,20,5
,4Wb9GXPjrKQ,1,1,1622905250.1844432,,5
,QBSrdw19k8M,0,1,1622905250.192479,,5
,3YxaaGgTQYM,0,1,1622905250.1994684,,5
,IAuDHr3UEeg,0,1,1622905250.206682,,5
,ShmN8PEtnK8,0,1,1622905250.2136824,,5
,C02WOL9lLx8,0,1,1622905250.2202575,,5
,s8hFYWvZzdo,0,1,1622905250.2269862,,5
,Mj81IAzaQSU,0,1,1622905250.233022,,5
,GWVMcigVt48,0,1,1622905250.2389863,,5
,QN1odfjtMoo,0,1,1622905250.2449863,,5
,Mwt35SEeR9w,0,1,1622905250.2510195,,5
,Wc5FsNdfzxI,0,1,1622905250.2580223,,5
,Wc5FsNdfzxI,0,1,1622905250.2630281,,5
,RjFGyhYcyEk,0,1,1622905250.2699862,,5
,lRkgBVn_-4o,0,1,1622905250.2759862,,5
,VLt0Bc3WW3w,0,1,1622905250.2810216,,5
,Xwon4zhovpk,0,1,1622905250.2870202,,5
,D8W_PoAe9wo,0,1,1622905250.2929862,,5
,cPyJxETdpnE,0,1,1622905250.2980008,,5
,oBR0WdbZGu0,0,1,1622905250.304022,,5
,QN1odfjtMoo,1,1,1622905255.6788378,,5
,ssDtj1uL1Go,0,1,1622905255.6878386,,5
,0T-BCIFeqq8,0,1,1622905255.730836,,5
,iywXK9Dj2o4,0,1,1622905255.7438352,,5
,-2iW5cQjGmY,0,1,1622905255.7598355,,5
,RVH5dn1cxAQ,0,1,1622905255.775835,,5
,XD77aMyCv0Q,0,1,1622905255.7968354,,5
,ZWKpPDI1M-o,0,1,1622905255.8678362,,5
,GWVMcigVt48,0,1,1622905255.8938353,,5
,41vY5Y0Cgio,0,1,1622905255.9128351,,5
,9mL6Cmkg2_A,0,1,1622905255.9538357,,5
,R_EiKMW5ebU,0,1,1622905255.9628346,,5
,R_EiKMW5ebU,0,1,1622905255.9798355,,5
,8OJBet8E_Oo,0,1,1622905256.0058355,,5
,Ln-zDvQT3sQ,0,1,1622905256.0368366,,5
,d22ueuFfGak,0,1,1622905256.128835,,5
,ZZjnfWx0cvw,0,1,1622905256.1538355,,5
,ZEn6BnLqryg,1,1,1622905549.3127515,,5
,lRrWZVtibXw,0,1,1622905549.3202398,,5
,9bqk6ZUsKyA,0,1,1622905549.327087,,5
,GaXuMC_GHEE,0,1,1622905549.3330958,,5
,ssDtj1uL1Go,0,1,1622905549.3403478,,5
,ksKhszIVVgI,0,1,1622905549.346662,,5
,cPyJxETdpnE,0,1,1622905549.3526616,,5
,M57NmccfZxA,0,1,1622905549.3586843,,5
,ZWKpPDI1M-o,0,1,1622905549.3649719,,5
,85Xz71Zn7mo,0,1,1622905549.3709714,,5
,6Xf858oNEak,0,1,1622905549.3769712,,5
,Wc5FsNdfzxI,0,1,1622905549.3830693,,5
,Wc5FsNdfzxI,0,1,1622905549.3888738,,5
,RjFGyhYcyEk,0,1,1622905549.394909,,5
,lRkgBVn_-4o,0,1,1622905549.4009144,,5
,VLt0Bc3WW3w,0,1,1622905549.405913,,5
,Xwon4zhovpk,0,1,1622905549.4129107,,5
,D8W_PoAe9wo,0,1,1622905549.4179187,,5
,Mwt35SEeR9w,0,1,1622905549.4238732,,5
,brJF3DsdtsI,0,1,1622905549.4308746,,5
,QN1odfjtMoo,1,1,1622905554.273281,,5
,iywXK9Dj2o4,0,1,1622905554.30328,,5
,0T-BCIFeqq8,0,1,1622905554.3362813,,5
,ZZjnfWx0cvw,0,1,1622905554.3443072,,5
,ssDtj1uL1Go,0,1,1622905554.3562806,,5
,XD77aMyCv0Q,0,1,1622905554.3622808,,5
,RVH5dn1cxAQ,0,1,1622905554.374281,,5
,ZWKpPDI1M-o,0,1,1622905554.3812857,,5
,GWVMcigVt48,0,1,1622905554.4362803,,5
,9mL6Cmkg2_A,0,1,1622905554.4812818,,5
,R_EiKMW5ebU,0,1,1622905554.5082803,,5
,R_EiKMW5ebU,0,1,1622905554.5312822,,5
,8OJBet8E_Oo,0,1,1622905554.5475786,,5
,Ln-zDvQT3sQ,0,1,1622905554.5572798,,5
,d22ueuFfGak,0,1,1622905554.5752795,,5
,41vY5Y0Cgio,0,1,1622905554.5852814,,5
,QTIkudYT3mg,0,1,1622905554.6042817,,5
,-2iW5cQjGmY,0,1,1622905554.6960766,,5
,1ivT0iXje5s,0,1,1622905554.7050762,,5
,zZucoI74toQ,1,1,1622905748.2657404,,4
,2kttVyakHN4,0,1,1622905748.2737384,,4
,RqGZw7-iAhQ,0,1,1622905748.2807395,,4
,QN1odfjtMoo,0,1,1622905748.2897625,,4
,JGofK2LROAc,0,1,1622905748.29774,,4
,sMKoNBRZM1M,0,1,1622905748.3057377,,4
,ZWKpPDI1M-o,0,1,1622905748.3547394,,4
,22lISUXgSUw,0,1,1622905748.4677386,,4
,EuT9FVYJ2KU,0,1,1622905748.4867375,,4
,KKD76OIYJy4,0,1,1622905748.4957392,,4
,iz9nsEjSS1o,0,1,1622905748.5237384,,4
,Mwt35SEeR9w,0,1,1622905748.5407386,,4
,0Y22PZjPRNI,0,1,1622905748.5497396,,4
,Wc5FsNdfzxI,0,1,1622905748.5557392,,4
,Wc5FsNdfzxI,0,1,1622905748.5797405,,4
,RjFGyhYcyEk,0,1,1622905748.6127386,,4
,lRkgBVn_-4o,0,1,1622905748.6207392,,4
,VLt0Bc3WW3w,0,1,1622905748.6437376,,4
,Xwon4zhovpk,0,1,1622905748.7227416,,4
,D8W_PoAe9wo,0,1,1622905748.732766,,4
,0GO0YdJvy_s,1,1,1622905753.250486,,4
,EuT9FVYJ2KU,0,1,1622905753.2574878,,4
,mdfVaMTmMTQ,0,1,1622905753.339488,,4
,t23JvK6FGNg,0,1,1622905753.4679263,,4
,Lqs2oIBFPxI,0,1,1622905753.5164452,,4
,Hu80uDzh8RY,0,1,1622905753.5912716,,4
0GO0YdJvy_s,7r9all_oSFQ,1,0,1622905758.9341042,30,4
0GO0YdJvy_s,0GO0YdJvy_s,0,0,1622905758.9471302,30,4
0GO0YdJvy_s,I5cL3rpp4SU,0,0,1622905758.959121,30,4
0GO0YdJvy_s,ZG3mxC8cjN8,0,0,1622905758.9711587,30,4
0GO0YdJvy_s,aVxRbBJuZI0,0,0,1622905758.9841218,30,4
0GO0YdJvy_s,zVzER12pk4o,0,0,1622905758.9961605,30,4
0GO0YdJvy_s,0TMoHVWEUnE,0,0,1622905759.008147,30,4
0GO0YdJvy_s,g4heFCwgzqM,0,0,1622905759.0201569,30,4
0GO0YdJvy_s,75erdEaMyOE,0,0,1622905759.0311565,30,4
0GO0YdJvy_s,dGdKYw67XI4,0,0,1622905759.0431576,30,4
0GO0YdJvy_s,L7iPu4oTrcY,0,0,1622905759.054156,30,4
0GO0YdJvy_s,0lvCoQuHuBQ,0,0,1622905759.0651565,30,4
0GO0YdJvy_s,MNWpYoR0HLw,0,0,1622905759.077156,30,4
0GO0YdJvy_s,Uue6zSm1qEc,0,0,1622905759.088156,30,4
0GO0YdJvy_s,C207-uvN-Cw,0,0,1622905759.0991573,30,4
0GO0YdJvy_s,JpX2ButEgAI,0,0,1622905759.111156,30,4
0GO0YdJvy_s,blRWaikEu5A,0,0,1622905759.1221564,30,4
0GO0YdJvy_s,yW4xA0ZLhXQ,0,0,1622905759.135159,30,4
0GO0YdJvy_s,9_KXdNI8_XA,0,0,1622905759.1471562,30,4
0GO0YdJvy_s,XE6lV6xseQ4,0,0,1622905759.1591566,30,4
,gzsg96h_Qr4,1,1,1622905793.090572,,4
,0lvCoQuHuBQ,0,1,1622905793.1185722,,4
,4pQxH-vLD3Q,0,1,1622905793.2325718,,4
,lYgu75EwuPo,0,1,1622905793.2425718,,4
,KKD76OIYJy4,0,1,1622905793.2585716,,4
,kXYiU_JCYtU,0,1,1622905793.276572,,4
,9ao4FEaDGhQ,0,1,1622905793.298576,,4
,f0vs8J_hex0,0,1,1622905793.3265717,,4
,ssDtj1uL1Go,0,1,1622905793.3505716,,4
,rurhk1hadp8,0,1,1622905793.3765717,,4
,IxlpDWItLPg,0,1,1622905793.3855715,,4
,7K3fRGmkzZ8,0,1,1622905793.4105718,,4
,Wc5FsNdfzxI,0,1,1622905793.4195716,,4
,Wc5FsNdfzxI,0,1,1622905793.4925714,,4
,RjFGyhYcyEk,0,1,1622905793.5035717,,4
,lRkgBVn_-4o,0,1,1622905793.5165725,,4
,VLt0Bc3WW3w,0,1,1622905793.5235724,,4
,Xwon4zhovpk,0,1,1622905793.5315723,,4
,D8W_PoAe9wo,0,1,1622905793.5405724,,4
,m4U232MuTG4,0,1,1622905793.553572,,4
,Hu80uDzh8RY,1,1,1622905798.1943114,,4
,EuT9FVYJ2KU,0,1,1622905798.292311,,4
,0GO0YdJvy_s,0,1,1622905798.3283098,,4
,t23JvK6FGNg,0,1,1622905798.3943102,,4
,mdfVaMTmMTQ,0,1,1622905798.4263093,,4
,ZqE8q3YJaM0,0,1,1622905798.450309,,4
,Lqs2oIBFPxI,0,1,1622905798.457308,,4
,ze66F9aTVpM,0,1,1622905798.4713087,,4
,Az78mR4fl5I,0,1,1622905798.4773104,,4
,P2bNdwdvnaw,0,1,1622905798.4943101,,4
,0b6cFWG45kA,0,1,1622905798.568308,,4
,tVJdA0MKKVs,0,1,1622905798.5763133,,4
,8y8zEzk9-A8,0,1,1622905798.5893078,,4
,8y8zEzk9-A8,0,1,1622905798.600309,,4
,nJTOD5jjac4,0,1,1622905798.6213095,,4
,tB3v6uZb6a8,0,1,1622905798.6423082,,4
,45i9A7fU1Js,0,1,1622905798.6653082,,4
,0bmE9XY3sOc,0,1,1622905798.6923091,,4
Hu80uDzh8RY,VkTNnCCKnE4,1,0,1622905804.0000005,30,4
Hu80uDzh8RY,Hu80uDzh8RY,0,0,1622905804.0139484,30,4
Hu80uDzh8RY,JqtSuL3H2xs,0,0,1622905804.0260665,30,4
Hu80uDzh8RY,hnC6E5EomI8,0,0,1622905804.0385482,30,4
Hu80uDzh8RY,0XW9XN_vDaA,0,0,1622905804.051739,30,4
Hu80uDzh8RY,tr-yQaMbQ3o,0,0,1622905804.0647087,30,4
Hu80uDzh8RY,7Isd6jE8otk,0,0,1622905804.0777445,30,4
Hu80uDzh8RY,AcR3QH0ujr4,0,0,1622905804.0897493,30,4
Hu80uDzh8RY,kFfhBX7ET-4,0,0,1622905804.1017022,30,4
Hu80uDzh8RY,QN1odfjtMoo,0,0,1622905804.114702,30,4
Hu80uDzh8RY,ZZjnfWx0cvw,0,0,1622905804.1267297,30,4
Hu80uDzh8RY,ZuAtgYddLx8,0,0,1622905804.13874,30,4
Hu80uDzh8RY,ThA3luuqefg,0,0,1622905804.15073,30,4
Hu80uDzh8RY,J1IT9WqI7zA,0,0,1622905804.1637292,30,4
Hu80uDzh8RY,vrpJB7ucC5Y,0,0,1622905804.175728,30,4
Hu80uDzh8RY,UmE7nrfzcCo,0,0,1622905804.1867309,30,4
Hu80uDzh8RY,VTr_CIE1Uok,0,0,1622905804.1987019,30,4
Hu80uDzh8RY,EzIz5T4YltM,0,0,1622905804.210702,30,4
Hu80uDzh8RY,ZtCod8PLdnk,0,0,1622905804.2227013,30,4
Hu80uDzh8RY,3nxXrHZ2HL4,0,0,1622905804.2357266,30,4
